Date,Open,High,Low,Close,Volume,Adj Close
2014-02-05,16.30,16.50,15.95,16.05,938800,16.05
2014-02-04,15.90,16.55,15.55,16.45,914100,16.45
2014-02-03,16.45,16.45,15.85,15.90,524600,15.90
2014-01-31,16.20,16.55,16.15,16.45,1171300,16.45
2014-01-30,16.30,16.30,15.80,16.10,651800,16.10
2014-01-29,16.40,16.75,16.20,16.30,658400,16.30
2014-01-28,16.25,16.75,16.00,16.45,1221900,16.45
2014-01-27,16.85,16.85,16.30,16.50,621600,16.50
2014-01-24,17.65,17.75,17.00,17.05,763700,17.05
2014-01-23,17.30,17.90,17.30,17.65,1370600,17.65
2014-01-22,16.50,17.55,16.20,17.25,3011600,17.25
2014-01-21,16.90,17.20,16.65,16.80,848400,16.80
2014-01-20,17.00,17.05,16.70,16.85,471300,16.85
2014-01-17,17.00,17.20,16.75,16.85,507500,16.85
2014-01-16,17.30,17.45,16.95,17.00,520400,17.00
2014-01-15,17.40,17.45,17.15,17.25,542000,17.25
2014-01-14,17.20,17.65,16.95,17.45,623200,17.45
2014-01-13,17.10,17.60,16.90,17.10,606200,17.10
2014-01-10,17.90,18.00,17.15,17.20,1162200,17.20
2014-01-09,18.25,18.30,17.80,17.90,852200,17.90
2014-01-08,18.50,18.65,18.15,18.25,964400,18.25
2014-01-07,18.80,19.05,18.20,18.35,1258900,18.35
2014-01-06,19.00,19.20,18.45,18.65,2546200,18.65
2014-01-03,17.95,19.05,17.60,18.90,5349000,18.90
2014-01-02,17.25,17.95,17.15,17.70,2364500,17.70
2014-01-01,17.40,17.40,17.15,17.20,337400,17.20
2013-12-31,17.30,17.35,17.10,17.20,846300,17.20
2013-12-30,16.75,17.35,16.50,17.15,2110400,17.15
2013-12-27,16.95,17.15,16.45,16.55,2198000,16.55
2013-12-26,16.65,17.00,16.65,16.90,1449300,16.90
2013-12-25,16.60,16.60,16.60,16.60,000,16.60
2013-12-24,16.05,16.70,16.05,16.60,1089000,16.60
2013-12-23,15.80,16.40,15.80,16.20,4801600,16.20
2013-12-20,15.75,15.95,15.70,15.75,748300,15.75
2013-12-19,16.10,16.10,15.60,15.75,436900,15.75
2013-12-18,15.60,16.00,15.50,15.90,545600,15.90
2013-12-17,16.15,16.20,15.50,15.55,706200,15.55
2013-12-16,16.40,16.65,15.85,15.90,1184600,15.90
2013-12-13,16.85,16.95,16.20,16.25,498400,16.25
2013-12-12,17.10,17.55,16.85,16.95,1426100,16.95
2013-12-11,16.55,17.15,16.55,16.95,541600,16.95
2013-12-10,16.50,16.95,16.35,16.70,532600,16.70
2013-12-09,16.95,17.00,16.30,16.50,488600,16.50
2013-12-06,16.40,16.55,16.20,16.30,512900,16.30
2013-12-05,17.10,17.10,16.20,16.35,492700,16.35
2013-12-04,16.65,16.70,16.30,16.35,618900,16.35
2013-12-03,16.75,16.80,16.40,16.60,820800,16.60
2013-12-02,16.85,17.10,16.65,16.70,1020800,16.70
2013-11-29,16.85,17.10,16.55,16.75,1356400,16.75
2013-11-28,16.00,16.95,15.85,16.50,1993100,16.50
2013-11-27,15.40,16.00,15.30,15.80,914300,15.80
2013-11-26,15.65,15.75,15.35,15.40,465200,15.40
2013-11-25,15.65,15.80,15.50,15.65,512200,15.65
2013-11-22,15.45,15.50,15.30,15.40,539500,15.40
2013-11-21,15.75,15.75,15.15,15.35,1337400,15.35
2013-11-20,16.10,16.10,15.50,15.60,1147100,15.60
2013-11-19,15.50,16.05,15.50,15.95,1114700,15.95
2013-11-18,15.10,15.55,15.10,15.40,1109800,15.40
2013-11-15,15.15,15.15,15.15,15.15,000,15.15
2013-11-14,15.80,15.95,15.00,15.15,8023000,15.15
2013-11-13,15.45,15.85,15.25,15.60,872200,15.60
2013-11-12,16.05,16.20,15.00,15.25,13835800,15.25
2013-11-11,16.85,16.85,16.05,16.20,960100,16.20
2013-11-08,16.50,17.15,16.45,17.00,1142300,17.00
2013-11-07,17.75,17.85,16.75,16.80,2424100,16.80
2013-11-06,18.40,18.40,17.60,17.70,1974700,17.70
2013-11-05,18.05,18.85,17.50,18.45,2094500,18.45
2013-11-04,17.80,17.80,17.80,17.80,000,17.80
2013-11-01,17.40,17.90,17.15,17.80,1361000,17.80
2013-10-31,17.10,17.30,16.90,17.20,745300,17.20
2013-10-30,17.00,17.20,16.85,16.95,936500,16.95
2013-10-29,16.85,16.95,16.50,16.80,739400,16.80
2013-10-28,16.85,17.00,16.70,16.80,1000600,16.80
2013-10-25,16.95,16.95,16.65,16.70,584900,16.70
2013-10-24,17.00,17.20,16.85,17.00,986300,17.00
2013-10-23,16.80,16.95,16.70,16.90,608300,16.90
2013-10-22,17.00,17.10,16.75,16.80,620600,16.80
2013-10-21,17.00,17.10,16.75,16.95,970700,16.95
2013-10-18,16.60,16.90,16.60,16.85,1154200,16.85
2013-10-17,16.55,17.05,16.40,16.45,1337500,16.45
2013-10-16,16.55,16.55,16.55,16.55,000,16.55
2013-10-15,17.05,17.30,16.45,16.55,1520900,16.55
2013-10-14,16.90,17.45,16.90,16.90,10338400,16.90
2013-10-11,17.00,17.35,16.55,16.95,28702200,16.95
2013-10-10,15.85,16.60,15.75,16.50,28613700,16.50
2013-10-09,15.60,15.85,15.45,15.80,653200,15.80
2013-10-08,15.90,16.00,15.55,15.70,715000,15.70
2013-10-07,15.80,15.90,15.60,15.85,808600,15.85
2013-10-04,15.10,15.90,15.00,15.65,1976500,15.65
2013-10-03,14.90,15.15,14.65,15.05,1458400,15.05
2013-10-02,15.05,15.05,15.05,15.05,000,15.05
2013-10-01,15.25,15.25,15.00,15.05,710700,15.05
2013-09-30,14.99,15.25,14.78,15.16,871300,15.16
2013-09-27,15.25,15.45,15.01,15.07,1397800,15.07
2013-09-26,14.99,15.33,14.49,15.15,3120500,15.15
2013-09-25,15.01,15.35,14.40,14.78,2288400,14.78
2013-09-24,13.80,15.18,13.65,14.98,3299300,14.98
2013-09-23,14.07,14.15,13.70,13.88,2223800,13.88
2013-09-20,13.97,14.25,13.20,14.07,2276800,14.07
2013-09-19,13.70,13.93,13.61,13.76,2379900,13.76
2013-09-18,13.65,13.79,13.30,13.40,2057000,13.40
2013-09-17,13.70,13.74,13.47,13.65,1298900,13.65
2013-09-16,13.60,13.85,13.46,13.64,1795300,13.64
2013-09-13,13.60,13.73,13.25,13.33,3596800,13.33
2013-09-12,13.65,14.15,13.50,13.61,2178600,13.61
2013-09-11,13.10,13.72,13.10,13.62,1720400,13.62
2013-09-10,13.18,13.49,13.05,13.14,1321500,13.14
2013-09-09,12.97,12.97,12.97,12.97,000,12.97
2013-09-06,13.14,13.14,12.57,12.97,839300,12.97
2013-09-05,12.72,13.35,12.72,12.96,2030500,12.96
2013-09-04,12.16,12.70,12.01,12.68,1677300,12.68
2013-09-03,12.70,12.70,12.00,12.10,1704600,12.10
2013-09-02,12.20,12.55,11.87,12.49,2056300,12.49
2013-08-30,11.90,12.20,11.86,12.00,1051600,12.00
2013-08-29,12.30,12.50,11.82,11.87,1518400,11.87
2013-08-28,12.47,12.47,11.92,12.10,1195200,12.10
2013-08-27,12.95,13.05,12.41,12.51,916100,12.51
2013-08-26,13.30,13.30,12.86,12.93,720400,12.93
2013-08-23,12.75,13.04,12.59,12.96,1092600,12.96
2013-08-22,12.20,12.78,12.12,12.71,1171900,12.71
2013-08-21,13.49,13.49,12.11,12.22,3649300,12.22
2013-08-20,12.84,13.19,12.45,13.12,1064300,13.12
2013-08-19,12.99,13.00,12.41,12.82,1032700,12.82
2013-08-16,13.38,13.38,12.66,12.73,796400,12.73
2013-08-15,13.26,13.26,13.26,13.26,000,13.26
2013-08-14,13.74,13.74,13.21,13.26,719100,13.26
2013-08-13,13.50,13.70,13.28,13.34,967200,13.34
2013-08-12,13.58,13.70,13.17,13.40,1213400,13.40
2013-08-09,13.11,13.11,13.11,13.11,000,13.11
2013-08-08,12.50,13.15,12.45,13.11,1006200,13.11
2013-08-07,12.40,12.60,12.17,12.45,722600,12.45
2013-08-06,12.40,12.65,11.84,12.27,1026800,12.27
2013-08-05,13.60,13.60,12.12,12.24,938700,12.24
2013-08-02,13.09,13.15,12.55,12.77,955100,12.77
2013-08-01,13.50,13.50,12.65,12.74,1682200,12.74
2013-07-31,13.90,13.90,12.85,13.55,1123100,13.55
2013-07-30,14.40,14.40,13.50,13.60,692400,13.60
2013-07-29,14.55,14.55,14.25,14.30,380400,14.30
2013-07-26,14.40,14.70,14.25,14.50,1177600,14.50
2013-07-25,14.30,14.45,14.10,14.20,1716800,14.20
2013-07-24,15.10,15.10,14.40,14.50,1287300,14.50
2013-07-23,15.00,15.20,14.80,14.85,737200,14.85
2013-07-22,15.35,15.50,14.90,14.95,1347200,14.95
2013-07-19,15.50,15.75,15.20,15.25,970700,15.25
2013-07-18,16.25,16.50,15.25,15.40,1458200,15.40
2013-07-17,16.00,16.55,15.80,16.10,1772900,16.10
2013-07-16,17.30,17.30,15.65,15.80,3124200,15.80
2013-07-15,17.80,18.05,17.35,17.45,1044600,17.45
2013-07-12,18.40,18.60,17.70,17.90,1009800,17.90
2013-07-11,18.65,18.80,18.40,18.50,405400,18.50
2013-07-10,18.75,18.80,18.35,18.40,411700,18.40
2013-07-09,18.75,18.80,18.45,18.70,474700,18.70
2013-07-08,19.20,19.20,18.35,18.65,948300,18.65
2013-07-05,18.80,18.90,18.35,18.50,1236500,18.50
2013-07-04,20.05,20.05,18.50,18.60,2040300,18.60
2013-07-03,20.15,20.40,19.85,20.15,251800,19.55
2013-07-02,20.60,20.60,20.15,20.20,462600,19.60
2013-07-01,20.25,20.75,20.10,20.65,693000,20.04
2013-06-28,20.10,20.45,20.00,20.10,566500,19.50
2013-06-27,20.15,20.75,19.70,19.80,626900,19.21
2013-06-26,20.75,20.90,19.90,20.00,438900,19.40
2013-06-25,20.65,20.95,19.75,20.60,524800,19.99
2013-06-24,21.25,21.25,20.35,20.55,372100,19.94
2013-06-21,21.55,21.85,21.05,21.25,267100,20.62
2013-06-20,22.10,22.10,21.55,21.75,230400,21.10
2013-06-19,22.15,22.30,21.95,22.15,130200,21.49
2013-06-18,22.35,22.40,22.05,22.15,178000,21.49
2013-06-17,22.25,22.50,21.95,22.30,129300,21.64
2013-06-14,21.50,22.50,21.50,22.40,296200,21.73
2013-06-13,21.25,21.60,20.90,21.45,270800,20.81
2013-06-12,21.10,21.40,21.00,21.15,236800,20.52
2013-06-11,22.25,22.40,21.00,21.10,621800,20.47
2013-06-10,23.10,23.45,22.15,22.40,324600,21.73
2013-06-07,23.70,23.75,22.95,23.10,198500,22.41
2013-06-06,23.75,24.05,23.50,23.80,156200,23.09
2013-06-05,23.55,24.10,23.50,23.85,305100,23.14
2013-06-04,23.10,23.65,23.10,23.50,229700,22.80
2013-06-03,23.45,23.70,23.15,23.35,252800,22.65
2013-05-31,24.25,24.35,23.55,23.70,426800,22.99
2013-05-30,24.00,24.55,23.90,24.35,459900,23.62
2013-05-29,24.00,24.15,23.70,23.90,333300,23.19
2013-05-28,23.95,24.15,23.80,23.90,226000,23.19
2013-05-27,22.50,23.90,22.50,23.80,289600,23.09
2013-05-24,23.00,23.40,22.95,23.15,230600,22.46
2013-05-23,23.05,23.10,22.70,22.90,187200,22.22
2013-05-22,23.80,23.80,23.05,23.10,178500,22.41
2013-05-21,24.20,24.20,23.50,23.60,215700,22.90
2013-05-20,23.25,24.50,23.25,23.95,1409200,23.24
2013-05-17,23.25,23.50,23.15,23.25,263400,22.56
2013-05-16,22.55,23.50,22.55,23.40,667300,22.70
2013-05-15,22.05,22.60,22.05,22.50,531800,21.83
2013-05-14,22.05,22.30,22.05,22.20,179600,21.54
2013-05-13,22.50,22.50,22.05,22.10,250000,21.44
2013-05-10,22.80,23.15,21.90,22.40,1196600,21.73
2013-05-09,22.75,22.85,22.55,22.65,172800,21.98
2013-05-08,23.10,23.30,22.75,22.85,154800,22.17
2013-05-07,22.75,23.40,22.50,23.25,539100,22.56
2013-05-06,22.65,22.85,22.55,22.60,110100,21.93
2013-05-03,23.00,23.05,22.55,22.60,184100,21.93
2013-05-02,22.95,23.15,22.85,22.95,189400,22.27
2013-05-01,22.80,22.80,22.80,22.80,000,22.12
2013-04-30,22.50,23.20,22.00,22.80,493700,22.12
2013-04-29,22.25,22.80,22.25,22.55,177700,21.88
2013-04-26,22.80,22.80,22.15,22.45,210500,21.78
2013-04-25,22.80,22.95,22.30,22.50,264400,21.83
2013-04-24,22.75,22.75,22.75,22.75,000,22.07
2013-04-23,22.60,22.85,22.40,22.75,238100,22.07
2013-04-22,22.55,22.65,22.30,22.55,291600,21.88
2013-04-19,22.40,22.40,22.40,22.40,000,21.73
2013-04-18,22.05,22.65,22.05,22.40,355100,21.73
2013-04-17,22.50,22.60,21.90,22.10,417300,21.44
2013-04-16,22.00,22.35,21.80,22.30,326700,21.64
2013-04-15,22.10,22.35,21.75,22.05,292300,21.39
2013-04-12,22.05,22.20,21.70,21.90,172100,21.25
2013-04-11,21.85,22.05,21.60,22.05,174800,21.39
2013-04-10,21.95,22.00,21.60,21.85,220400,21.20
2013-04-09,22.25,22.50,21.75,21.85,198100,21.20
2013-04-08,23.00,23.00,22.10,22.10,201900,21.44
2013-04-05,22.00,22.30,21.95,22.20,187900,21.54
2013-04-04,22.20,22.20,21.80,22.10,260000,21.44
2013-04-03,22.40,22.75,22.20,22.30,211300,21.64
2013-04-02,22.15,22.50,22.00,22.45,291000,21.78
2013-04-01,21.80,22.30,21.80,22.15,192200,21.49
2013-03-29,21.95,21.95,21.95,21.95,000,21.30
2013-03-28,22.25,22.70,21.80,21.95,697200,21.30
2013-03-27,22.10,22.10,22.10,22.10,000,21.44
2013-03-26,22.30,22.45,22.00,22.10,196900,21.44
