Date,Open,High,Low,Close,Volume,Adj Close
2014-03-17,8.40,8.40,8.40,8.40,000,8.40
2014-03-14,8.40,8.40,8.40,8.40,100,8.40
2014-03-13,8.50,8.50,8.50,8.50,000,8.50
2014-03-12,8.50,8.50,8.50,8.50,000,8.50
2014-03-11,8.33,8.50,8.33,8.50,700,8.50
2014-03-10,8.57,8.76,8.57,8.76,700,8.76
2014-03-07,9.00,9.00,9.00,9.00,000,9.00
2014-03-06,9.00,9.00,9.00,9.00,000,9.00
2014-03-05,9.00,9.00,9.00,9.00,000,9.00
2014-03-04,9.46,9.46,9.46,9.46,200,9.46
2014-03-03,9.95,9.95,9.95,9.95,000,9.95
2014-02-28,9.95,9.95,9.95,9.95,000,9.95
2014-02-27,9.95,9.95,9.95,9.95,000,9.95
2014-02-26,9.51,9.95,9.51,9.95,800,9.95
2014-02-25,10.00,10.00,10.00,10.00,400,10.00
2014-02-24,10.00,10.00,9.90,9.90,1000,9.90
2014-02-21,10.42,10.42,10.42,10.42,000,10.42
2014-02-20,10.42,10.42,10.42,10.42,000,10.42
2014-02-19,10.96,10.96,10.96,10.96,000,10.96
2014-02-18,10.96,10.96,10.96,10.96,000,10.96
2014-02-17,10.96,10.96,10.96,10.96,000,10.96
2014-02-14,10.45,10.45,10.45,10.45,000,10.45
2014-02-13,9.99,9.99,9.99,9.99,000,9.99
2014-02-12,9.80,9.98,9.80,9.98,100,9.98
2014-02-11,10.00,10.00,9.32,9.99,800,9.99
2014-02-10,9.71,10.50,9.71,9.81,2000,9.81
2014-02-07,10.06,10.06,10.06,10.06,000,10.06
2014-02-06,10.58,10.58,10.58,10.58,000,10.58
2014-02-05,10.88,11.18,10.58,10.58,1300,10.58
2014-02-04,11.20,11.20,10.85,11.13,600,11.13
2014-02-03,9.73,10.74,9.73,10.74,2000,10.74
2014-01-31,10.24,10.24,10.24,10.24,000,10.24
2014-01-30,10.24,10.24,10.24,10.24,000,10.24
2014-01-29,10.24,10.24,10.24,10.24,000,10.24
2014-01-28,10.24,10.24,10.24,10.24,000,10.24
2014-01-27,9.75,9.76,9.75,9.76,1200,9.76
2014-01-24,9.30,9.30,9.30,9.30,000,9.30
2014-01-23,9.30,9.30,9.30,9.30,000,9.30
2014-01-22,10.13,10.13,9.30,9.30,600,9.30
2014-01-21,9.66,9.66,8.75,9.66,1100,9.66
2014-01-20,8.41,9.20,8.41,9.20,1000,9.20
2014-01-17,8.80,8.80,8.80,8.80,000,8.80
2014-01-16,9.89,9.89,9.07,9.10,300,9.10
2014-01-15,9.42,9.42,9.42,9.42,000,9.42
2014-01-14,9.42,9.45,9.42,9.42,700,9.42
2014-01-13,9.91,9.91,9.91,9.91,300,9.91
2014-01-10,11.44,11.44,10.40,10.40,600,10.40
2014-01-09,10.90,10.90,10.90,10.90,200,10.90
2014-01-08,10.42,10.42,10.42,10.42,000,10.42
2014-01-07,10.42,10.42,10.42,10.42,000,10.42
2014-01-06,10.95,10.95,10.95,10.95,000,10.95
2014-01-03,10.95,10.95,10.95,10.95,000,10.95
2014-01-02,10.95,10.95,10.95,10.95,500,10.95
2014-01-01,10.47,10.47,10.47,10.47,000,10.47
2013-12-31,10.47,10.47,10.47,10.47,000,10.47
2013-12-30,10.47,10.47,10.47,10.47,000,10.47
2013-12-27,10.80,10.80,10.80,10.80,000,10.80
2013-12-26,10.80,10.80,10.80,10.80,000,10.80
2013-12-25,10.80,10.80,10.80,10.80,000,10.80
2013-12-24,10.80,10.80,10.80,10.80,000,10.80
2013-12-23,10.80,10.80,10.80,10.80,000,10.80
2013-12-20,10.80,10.80,10.80,10.80,000,10.80
2013-12-19,10.80,10.80,10.80,10.80,000,10.80
2013-12-18,10.80,10.80,10.80,10.80,1100,10.80
2013-12-17,10.31,10.31,10.31,10.31,000,10.31
2013-12-16,10.00,10.80,10.00,10.80,300,10.80
2013-12-13,10.45,10.45,10.45,10.45,200,10.45
2013-12-12,9.98,9.98,9.98,9.98,000,9.98
2013-12-11,9.98,9.98,9.98,9.98,000,9.98
2013-12-10,9.98,9.98,9.98,9.98,000,9.98
2013-12-09,9.98,9.98,9.98,9.98,000,9.98
2013-12-06,9.98,9.98,9.98,9.98,000,9.98
2013-12-05,9.98,9.98,9.98,9.98,000,9.98
2013-12-04,9.98,9.98,9.98,9.98,000,9.98
2013-12-03,9.98,9.98,9.98,9.98,000,9.98
2013-12-02,9.98,9.98,9.98,9.98,200,9.98
2013-11-29,10.50,10.50,10.50,10.50,000,10.50
2013-11-28,10.10,10.10,10.10,10.10,400,10.10
2013-11-27,10.10,10.10,10.10,10.10,000,10.10
2013-11-26,10.10,10.10,10.10,10.10,100,10.10
2013-11-25,9.80,9.80,9.80,9.80,300,9.80
2013-11-22,10.29,10.29,10.29,10.29,000,10.29
2013-11-21,10.29,10.29,10.29,10.29,000,10.29
2013-11-20,10.29,10.29,10.29,10.29,000,10.29
