Date,Open,High,Low,Close,Volume,Adj Close
2014-07-29,17.55,17.55,17.55,17.55,000,17.55
2014-07-28,19.00,19.00,17.35,17.55,100,17.55
2014-07-25,18.30,18.90,17.60,18.40,6800,18.40
2014-07-24,20.00,20.00,19.00,19.00,600,19.00
2014-07-23,20.50,20.50,19.60,19.75,1800,19.75
2014-07-22,19.50,20.45,19.50,20.45,000,20.45
2014-07-21,20.50,20.50,19.65,19.80,3000,19.80
2014-07-18,20.20,21.00,20.00,20.20,600,20.20
2014-07-17,21.00,21.00,21.00,21.00,000,21.00
2014-07-16,21.45,21.50,20.10,21.00,1300,21.00
2014-07-15,21.95,21.95,20.00,20.40,300,20.40
2014-07-14,20.95,20.95,20.95,20.95,000,20.95
2014-07-11,21.55,21.75,20.00,20.95,1600,20.95
2014-07-10,22.00,23.00,22.00,23.00,2200,23.00
2014-07-09,21.45,22.10,21.25,21.70,2900,21.70
2014-07-08,22.80,22.80,20.55,21.25,2800,21.25
2014-07-07,22.05,22.75,22.00,22.15,600,22.15
2014-07-04,22.00,22.30,21.85,21.90,1600,21.90
2014-07-03,24.80,24.80,21.10,21.10,000,21.10
2014-07-02,21.90,22.80,21.90,22.10,3000,22.10
2014-07-01,22.00,22.80,21.50,22.00,1700,22.00
2014-06-30,22.45,22.45,21.90,21.95,600,21.95
2014-06-27,22.50,22.50,21.10,21.15,2900,21.15
2014-06-26,21.30,22.65,21.25,22.65,200,22.65
2014-06-25,20.60,23.45,20.60,21.15,2600,21.15
2014-06-24,22.50,22.85,21.15,22.35,4600,22.35
2014-06-23,22.60,22.60,20.20,20.65,1700,20.65
2014-06-20,20.45,22.95,20.45,21.05,1200,21.05
2014-06-19,20.65,22.70,20.65,22.65,400,22.65
2014-06-18,19.10,23.00,19.10,20.95,1800,20.95
2014-06-17,21.00,21.95,21.00,21.95,200,21.95
2014-06-16,21.90,21.90,20.95,21.05,1000,21.05
2014-06-13,21.00,23.00,20.85,22.70,1300,22.70
2014-06-12,20.60,23.25,20.30,22.65,3500,22.65
2014-06-11,23.00,23.85,22.35,22.90,1300,22.90
2014-06-10,23.70,23.85,22.20,23.00,3300,23.00
2014-06-09,21.80,23.45,21.80,22.85,700,22.85
2014-06-06,22.00,24.20,22.00,23.90,2800,23.90
2014-06-05,21.95,23.40,21.45,22.50,2400,22.50
2014-06-04,21.00,22.00,20.60,21.80,2600,21.80
2014-06-03,21.45,21.45,21.45,21.45,000,21.45
2014-06-02,21.45,21.45,21.45,21.45,000,21.45
2014-05-30,19.60,21.45,19.55,21.45,500,21.45
2014-05-29,20.95,21.50,20.50,21.00,1400,21.00
2014-05-28,21.50,24.50,20.15,21.15,2300,21.15
2014-05-27,20.30,23.50,20.00,21.15,3700,21.15
2014-05-26,26.40,26.40,22.70,22.80,4400,22.80
2014-05-23,23.50,23.50,22.00,22.00,1000,22.00
2014-05-22,26.95,27.60,24.50,24.50,2000,24.50
2014-05-21,18.65,23.20,18.65,23.00,4100,23.00
2014-05-20,18.50,22.00,17.55,19.35,400,19.35
2014-05-19,18.55,18.55,18.50,18.50,1200,18.50
2014-05-16,18.00,18.50,17.40,18.50,800,18.50
2014-05-15,18.15,18.95,18.15,18.25,500,18.25
2014-05-14,18.00,19.95,17.50,19.45,700,19.45
2014-05-13,17.05,18.00,17.05,17.25,2700,17.25
2014-05-12,17.05,17.05,17.05,17.05,000,17.05
2014-05-09,17.50,17.50,17.50,17.50,000,17.50
2014-05-08,17.50,17.50,17.50,17.50,000,17.50
2014-05-07,19.20,19.20,17.60,17.60,1000,17.60
2014-05-06,17.10,18.90,16.75,18.90,1600,18.90
2014-05-05,17.95,17.95,17.95,17.95,000,17.95
2014-05-02,17.95,17.95,17.95,17.95,000,17.95
2014-05-01,17.95,17.95,17.95,17.95,000,17.95
2014-04-30,19.50,19.50,17.95,17.95,2000,17.95
2014-04-29,17.45,18.50,17.45,18.35,500,18.35
2014-04-28,17.25,19.00,17.25,17.40,400,17.40
2014-04-25,16.55,18.45,16.55,18.45,800,18.45
2014-04-24,17.40,17.40,17.40,17.40,000,17.40
2014-04-23,17.40,19.90,17.00,17.40,2700,17.40
2014-04-22,17.90,18.80,17.85,18.80,1100,18.80
2014-04-21,17.40,17.80,17.40,17.80,800,17.80
2014-04-18,18.10,18.10,18.10,18.10,000,18.10
2014-04-17,17.75,18.50,17.25,18.10,1700,18.10
2014-04-16,17.45,17.45,17.45,17.45,000,17.45
2014-04-15,19.65,19.65,17.40,17.45,1600,17.45
2014-04-14,18.30,18.30,18.30,18.30,000,18.30
2014-04-11,18.20,19.25,18.00,18.30,4500,18.30
2014-04-10,18.00,18.85,17.80,18.05,7600,18.05
2014-04-09,17.75,17.80,17.75,17.80,300,17.80
2014-04-08,17.80,17.80,17.80,17.80,000,17.80
2014-04-07,17.70,17.85,17.70,17.80,1600,17.80
2014-04-04,17.65,18.00,17.50,17.90,14400,17.90
2014-04-03,18.50,18.50,18.40,18.50,8500,18.50
2014-04-02,17.75,18.40,16.80,17.55,7900,17.55
2014-04-01,17.90,17.90,17.00,17.10,2600,17.10
2014-03-31,17.45,17.95,17.15,17.15,1900,17.15
2014-03-28,18.50,18.50,17.15,18.15,100,18.15
2014-03-27,17.30,18.95,17.15,17.40,2600,17.40
2014-03-26,17.40,18.40,17.40,18.40,5800,18.40
2014-03-25,17.30,18.70,17.30,18.65,14400,18.65
2014-03-24,17.65,18.25,17.05,18.15,4100,18.15
2014-03-21,17.30,17.95,17.00,17.95,2700,17.95
2014-03-20,18.50,18.50,17.50,17.50,100,17.50
2014-03-19,17.30,18.25,17.20,18.00,2300,18.00
2014-03-18,17.45,18.00,17.45,18.00,6700,18.00
2014-03-17,18.50,18.50,18.50,18.50,000,18.50
2014-03-14,18.50,18.50,18.50,18.50,000,18.50
2014-03-13,17.20,19.25,17.20,18.50,2500,18.50
2014-03-12,18.95,18.95,18.95,18.95,000,18.95
2014-03-11,17.30,19.20,17.30,18.95,100,18.95
2014-03-10,17.05,18.80,17.05,18.80,2100,18.80
2014-03-07,18.25,19.00,17.00,17.90,5800,17.90
2014-03-06,18.95,19.00,18.10,18.75,1400,18.75
2014-03-05,18.10,19.20,18.10,19.20,200,19.20
2014-03-04,19.95,19.95,17.00,19.20,1500,19.20
2014-03-03,17.70,18.65,17.70,18.65,000,18.65
2014-02-28,19.05,19.05,19.00,19.00,600,19.00
2014-02-27,19.95,19.95,19.95,19.95,000,19.95
2014-02-26,20.00,21.80,18.55,19.95,500,19.95
2014-02-25,19.85,19.85,19.85,19.85,000,19.85
2014-02-24,18.60,18.60,18.60,18.60,000,18.60
2014-02-21,17.20,18.50,17.20,18.00,400,18.00
2014-02-20,18.90,18.90,18.90,18.90,000,18.90
2014-02-19,18.90,18.90,18.90,18.90,000,18.90
2014-02-18,17.35,17.35,17.35,17.35,000,17.35
2014-02-17,17.35,17.35,17.35,17.35,000,17.35
2014-02-14,17.25,18.50,16.50,17.35,4400,17.35
2014-02-13,18.30,18.30,18.30,18.30,000,18.30
2014-02-12,19.95,20.00,19.85,20.00,200,20.00
2014-02-11,18.55,20.90,18.55,18.55,200,18.55
2014-02-10,20.15,20.15,20.15,20.15,000,20.15
2014-02-07,19.95,19.95,19.95,19.95,000,19.95
2014-02-06,18.55,18.85,18.55,18.85,700,18.85
2014-02-05,17.25,19.00,17.25,18.05,400,18.05
2014-02-04,18.50,19.40,17.90,18.65,200,18.65
2014-02-03,18.35,19.50,18.35,18.45,600,18.45
2014-01-31,20.40,20.40,18.45,18.55,2500,18.55
2014-01-30,20.00,20.00,18.50,18.70,600,18.70
2014-01-29,21.45,21.45,19.00,19.35,4700,19.35
2014-01-28,17.90,20.45,17.35,20.45,1500,20.45
2014-01-27,18.85,18.85,18.60,18.60,1300,18.60
2014-01-24,22.30,22.30,19.00,19.80,7300,19.80
2014-01-23,20.75,20.80,19.45,20.45,200,20.45
2014-01-22,21.00,21.70,18.45,19.45,1800,19.45
2014-01-21,20.00,20.15,20.00,20.00,1700,20.00
2014-01-20,16.80,18.35,16.55,18.35,1100,18.35
2014-01-17,17.60,17.60,16.75,16.75,500,16.75
2014-01-16,16.15,16.90,16.15,16.90,100,16.90
2014-01-15,16.90,16.90,16.90,16.90,000,16.90
2014-01-14,16.20,16.95,16.20,16.90,300,16.90
2014-01-13,16.95,16.95,16.10,16.10,1100,16.10
2014-01-10,16.00,16.15,16.00,16.10,600,16.10
2014-01-09,16.25,17.20,16.05,16.50,2500,16.50
2014-01-08,15.55,16.50,15.50,16.50,1000,16.50
2014-01-07,15.75,15.75,15.75,15.75,000,15.75
2014-01-06,15.75,15.75,15.75,15.75,000,15.75
2014-01-03,15.05,16.05,14.80,15.75,5100,15.75
2014-01-02,15.00,15.30,15.00,15.30,200,15.30
2014-01-01,15.50,15.55,15.50,15.50,1300,15.50
2013-12-31,15.65,15.75,15.65,15.75,1000,15.75
2013-12-30,15.55,15.65,15.55,15.65,600,15.65
2013-12-27,17.30,17.30,15.90,15.95,2900,15.95
2013-12-26,15.65,16.70,15.65,16.70,000,16.70
2013-12-25,16.40,16.40,16.40,16.40,000,16.40
2013-12-24,16.40,16.40,16.40,16.40,000,16.40
2013-12-23,16.40,16.40,15.40,16.40,300,16.40
2013-12-20,16.00,16.00,15.50,15.90,900,15.90
2013-12-19,16.20,16.30,15.30,15.50,3100,15.50
2013-12-18,16.40,16.40,15.20,15.70,2800,15.70
2013-12-17,16.50,16.50,15.20,15.90,1600,15.90
2013-12-16,15.95,15.95,15.95,15.95,000,15.95
2013-12-13,15.95,15.95,15.95,15.95,000,15.95
2013-12-12,15.95,15.95,15.95,15.95,000,15.95
2013-12-11,15.95,15.95,15.95,15.95,000,15.95
2013-12-10,15.95,15.95,15.95,15.95,000,15.95
2013-12-09,15.15,16.50,15.15,15.30,4600,15.30
2013-12-06,15.90,15.90,15.90,15.90,000,15.90
2013-12-05,16.00,16.00,15.25,15.90,1300,15.90
2013-12-04,15.85,16.00,14.80,16.00,2500,16.00
2013-12-03,15.50,15.50,14.85,15.50,1400,15.50
2013-12-02,16.00,16.25,15.50,15.60,3800,15.60
2013-11-29,16.00,16.00,16.00,16.00,000,16.00
2013-11-28,16.00,16.00,16.00,16.00,1200,16.00
2013-11-27,16.00,16.00,16.00,16.00,1700,16.00
2013-11-26,15.50,16.00,15.50,16.00,4700,16.00
2013-11-25,15.00,16.20,15.00,16.20,2800,16.20
2013-11-22,16.10,16.10,15.75,15.75,400,15.75
2013-11-21,14.80,16.30,14.80,15.40,4200,15.40
2013-11-20,15.50,15.55,15.20,15.55,7000,15.55
2013-11-19,14.85,14.85,14.45,14.85,4600,14.85
2013-11-18,14.20,14.20,14.20,14.20,000,14.20
2013-11-15,14.20,14.20,14.20,14.20,000,14.20
2013-11-14,14.00,14.65,14.00,14.20,1900,14.20
2013-11-13,15.10,15.10,14.15,14.20,5200,14.20
2013-11-12,14.85,14.90,14.80,14.85,2300,14.85
2013-11-11,14.35,14.95,14.35,14.95,1000,14.95
2013-11-08,15.10,15.10,15.10,15.10,4900,15.10
2013-11-07,15.30,15.30,14.90,15.30,1300,15.30
2013-11-06,15.30,15.65,15.30,15.65,1300,15.65
2013-11-05,15.25,15.35,15.10,15.35,500,15.35
2013-11-04,14.40,14.40,14.40,14.40,000,14.40
2013-11-01,15.85,15.85,14.40,14.40,6900,14.40
2013-10-31,15.15,15.15,15.15,15.15,100,15.15
2013-10-30,15.05,15.85,15.00,15.85,1500,15.85
2013-10-29,15.85,15.95,14.50,15.75,2500,15.75
2013-10-28,15.35,15.35,15.20,15.20,3300,15.20
2013-10-25,16.65,16.65,15.95,15.95,1500,15.95
2013-10-24,16.00,16.50,16.00,16.50,600,16.50
2013-10-23,16.00,16.00,16.00,16.00,000,16.00
2013-10-22,16.00,16.00,16.00,16.00,000,16.00
2013-10-21,15.90,17.45,15.90,16.00,25500,16.00
2013-10-18,15.30,16.70,15.30,16.65,14000,16.65
2013-10-17,15.30,15.95,15.30,15.95,25700,15.95
2013-10-16,16.00,16.00,16.00,16.00,000,16.00
2013-10-15,16.00,16.00,16.00,16.00,84000,16.00
2013-10-14,16.30,16.30,16.30,16.30,000,16.30
2013-10-11,15.60,15.60,15.60,15.60,000,15.60
2013-10-10,15.60,15.60,15.60,15.60,000,15.60
2013-10-09,15.60,15.60,15.60,15.60,000,15.60
2013-10-08,15.60,15.60,15.60,15.60,10000,15.60
2013-10-07,16.30,16.30,16.30,16.30,000,16.30
2013-10-04,15.55,15.60,15.55,15.60,2000,15.60
2013-10-03,15.05,16.25,15.05,16.25,100,16.25
2013-10-02,15.55,15.55,15.55,15.55,000,15.55
2013-10-01,15.55,15.55,15.55,15.55,000,15.55
2013-09-30,15.55,15.55,15.55,15.55,000,15.55
2013-09-27,15.25,15.55,15.25,15.55,2300,15.55
2013-09-26,16.00,16.00,16.00,16.00,300,16.00
2013-09-25,16.00,16.00,16.00,16.00,100,16.00
2013-09-24,16.10,16.10,16.10,16.10,000,16.10
2013-09-23,15.35,15.35,15.35,15.35,000,15.35
2013-09-20,15.90,15.90,15.30,15.35,300,15.35
2013-09-19,15.75,15.90,15.75,15.90,000,15.90
2013-09-18,17.05,17.05,17.05,17.05,000,16.55
2013-09-17,17.10,17.10,17.05,17.05,400,16.55
2013-09-16,16.80,16.80,16.80,16.80,200,16.31
2013-09-13,17.30,17.30,17.30,17.30,000,16.79
2013-09-12,17.30,17.30,17.30,17.30,000,16.79
2013-09-11,17.35,17.35,17.30,17.30,1400,16.79
2013-09-10,18.20,18.20,18.20,18.20,100,17.67
2013-09-09,19.05,19.05,19.05,19.05,000,18.49
2013-09-06,19.05,19.05,19.05,19.05,700,18.49
2013-09-05,21.25,21.25,20.00,20.00,1200,19.41
2013-09-04,20.50,21.00,20.50,21.00,5500,20.38
2013-09-03,20.50,20.50,20.50,20.50,000,19.90
2013-09-02,20.50,20.50,20.50,20.50,000,19.90
2013-08-30,20.50,20.50,20.50,20.50,400,19.90
2013-08-29,22.70,22.70,21.50,21.50,5900,20.87
2013-08-28,21.65,21.65,21.60,21.65,4000,21.02
2013-08-27,20.65,20.65,20.65,20.65,000,20.04
2013-08-26,20.65,20.65,20.65,20.65,4000,20.04
