Date,Open,High,Low,Close,Volume,Adj Close
2013-05-31,126.00,126.00,126.00,126.00,000,126.00
2013-05-30,126.00,126.00,126.00,126.00,000,126.00
2013-05-29,126.00,126.00,126.00,126.00,000,126.00
2013-05-28,126.00,126.00,126.00,126.00,000,126.00
2013-05-27,126.00,126.00,126.00,126.00,000,126.00
2013-05-24,126.00,126.00,126.00,126.00,000,126.00
2013-05-23,126.00,126.00,126.00,126.00,000,126.00
2013-05-22,120.00,120.00,120.00,120.00,000,120.00
2013-05-21,120.00,120.00,120.00,120.00,000,120.00
2013-05-20,120.00,120.00,120.00,120.00,000,120.00
2013-05-17,120.00,120.00,120.00,120.00,000,120.00
2013-05-16,120.00,120.00,120.00,120.00,000,120.00
2013-05-15,120.00,120.00,120.00,120.00,000,120.00
2013-05-14,120.00,120.00,120.00,120.00,000,120.00
2013-05-13,120.00,120.00,120.00,120.00,000,120.00
2013-05-10,120.00,120.00,120.00,120.00,000,120.00
2013-05-09,120.00,120.00,120.00,120.00,000,120.00
2013-05-08,120.00,120.00,120.00,120.00,000,120.00
2013-05-07,120.00,120.00,120.00,120.00,000,120.00
2013-05-06,120.00,120.00,120.00,120.00,000,120.00
2013-05-03,120.00,120.00,120.00,120.00,000,120.00
2013-05-02,120.00,120.00,120.00,120.00,000,120.00
2013-05-01,120.00,120.00,120.00,120.00,000,120.00
2013-04-30,120.00,120.00,120.00,120.00,000,120.00
2013-04-29,120.00,120.00,120.00,120.00,000,120.00
2013-04-26,120.00,120.00,120.00,120.00,000,120.00
2013-04-25,120.00,120.00,120.00,120.00,000,120.00
2013-04-24,120.00,120.00,120.00,120.00,000,120.00
2013-04-23,120.00,120.00,120.00,120.00,000,120.00
2013-04-22,120.00,120.00,120.00,120.00,000,120.00
2013-04-19,120.00,120.00,120.00,120.00,000,120.00
2013-04-18,120.00,120.00,120.00,120.00,000,120.00
2013-04-17,120.00,120.00,120.00,120.00,000,120.00
2013-04-16,115.00,120.00,115.00,120.00,000,120.00
2013-04-15,119.00,119.00,119.00,119.00,000,119.00
2013-04-12,119.00,119.00,119.00,119.00,000,119.00
2013-04-11,119.00,119.00,119.00,119.00,000,119.00
2013-04-10,119.00,119.00,119.00,119.00,000,119.00
2013-04-09,119.00,119.00,119.00,119.00,000,119.00
2013-04-08,119.00,119.00,119.00,119.00,000,119.00
2013-04-05,119.00,119.00,119.00,119.00,000,119.00
2013-04-04,119.00,119.00,119.00,119.00,000,119.00
2013-04-03,119.00,119.00,119.00,119.00,000,119.00
2013-04-02,119.00,119.00,119.00,119.00,000,119.00
2013-04-01,119.00,119.00,119.00,119.00,000,119.00
2013-03-29,119.00,119.00,119.00,119.00,000,119.00
2013-03-28,119.00,119.00,119.00,119.00,000,119.00
2013-03-27,119.00,119.00,119.00,119.00,000,119.00
2013-03-26,119.00,119.00,119.00,119.00,000,119.00
2013-03-25,119.00,119.00,119.00,119.00,000,119.00
2013-03-22,119.00,119.00,119.00,119.00,000,119.00
2013-03-21,115.00,115.00,115.00,115.00,000,115.00
2013-03-20,115.00,115.00,115.00,115.00,000,115.00
2013-03-19,115.00,115.00,115.00,115.00,000,115.00
2013-03-18,115.00,115.00,115.00,115.00,000,115.00
2013-03-15,115.00,115.00,115.00,115.00,000,115.00
2013-03-14,115.00,115.00,115.00,115.00,000,115.00
2013-03-13,115.00,115.00,115.00,115.00,000,115.00
2013-03-12,115.00,115.00,115.00,115.00,000,115.00
2013-03-11,115.00,115.00,115.00,115.00,000,115.00
2013-03-08,109.75,109.75,109.75,109.75,000,109.75
2013-03-07,109.75,109.75,109.75,109.75,000,109.75
2013-03-06,109.75,109.75,109.75,109.75,000,109.75
2013-03-05,109.75,109.75,109.75,109.75,000,109.75
2013-03-04,109.75,109.75,109.75,109.75,000,109.75
2013-03-01,109.75,109.75,109.75,109.75,000,109.75
2013-02-28,109.75,109.75,109.75,109.75,000,109.75
2013-02-27,104.55,104.55,104.55,104.55,000,104.55
2013-02-26,110.00,110.00,110.00,110.00,000,110.00
2013-02-25,110.00,110.00,110.00,110.00,000,110.00
2013-02-22,110.00,110.00,110.00,110.00,000,110.00
