Date,Open,High,Low,Close,Volume,Adj Close
2014-06-26,68.50,69.25,66.50,66.95,109500,65.87
2014-06-25,66.60,69.80,66.50,68.00,177000,66.91
2014-06-24,66.85,68.45,66.50,67.05,130500,65.97
2014-06-23,67.45,68.75,65.45,66.25,156100,65.18
2014-06-20,64.90,70.40,64.40,67.10,542600,66.02
2014-06-19,64.90,67.85,63.00,65.00,261100,63.95
2014-06-18,65.35,65.35,62.65,63.30,82100,62.28
2014-06-17,62.70,66.10,62.35,65.20,103300,64.15
2014-06-16,63.00,64.00,61.40,62.20,52700,61.20
2014-06-13,65.00,67.70,62.00,62.75,366900,61.74
2014-06-12,63.55,63.55,62.30,63.00,73700,61.99
2014-06-11,64.20,66.60,61.70,63.50,245300,62.48
2014-06-10,64.70,65.90,63.00,63.85,66600,62.82
2014-06-09,65.25,66.20,64.05,64.50,124500,63.46
2014-06-06,67.00,67.95,64.20,65.40,124400,64.35
2014-06-05,64.00,68.30,64.00,67.00,269100,65.92
2014-06-04,63.85,65.90,63.55,64.00,115000,62.97
2014-06-03,63.25,66.25,63.25,64.10,139800,63.07
2014-06-02,68.65,69.00,63.70,64.00,328900,62.97
2014-05-30,68.00,68.00,63.75,66.45,364700,65.38
2014-05-29,64.50,68.30,63.85,67.40,360100,66.32
2014-05-28,62.90,66.15,60.10,64.30,672000,63.27
2014-05-27,56.50,62.50,53.00,61.70,325300,60.71
2014-05-26,61.00,62.60,54.80,56.85,398500,55.94
2014-05-23,63.95,64.90,60.50,60.85,478500,59.87
2014-05-22,60.50,64.35,59.60,63.15,437400,62.13
2014-05-21,57.00,60.20,54.00,59.70,531600,58.74
2014-05-20,53.65,58.20,50.85,56.75,805200,55.84
2014-05-19,48.70,53.90,48.70,52.45,780500,51.61
2014-05-16,44.75,50.40,42.75,47.95,1130400,47.18
2014-05-15,44.00,44.40,41.50,43.35,340700,42.65
2014-05-14,40.30,43.90,40.25,43.50,551600,42.80
2014-05-13,38.00,40.70,38.00,40.05,241600,39.41
2014-05-12,38.00,38.95,37.25,37.60,150300,37.00
2014-05-09,38.00,38.45,36.80,37.55,136700,36.95
2014-05-08,38.00,38.00,36.50,36.70,92900,36.11
2014-05-07,36.90,38.75,36.15,37.45,1417400,36.85
2014-05-06,37.25,37.25,36.10,36.35,80700,35.77
2014-05-05,37.00,37.90,36.10,36.35,86900,35.77
2014-05-02,37.70,38.40,36.90,37.00,62300,36.41
2014-05-01,37.20,37.20,37.20,37.20,000,36.60
2014-04-30,39.30,40.00,36.35,37.20,141200,36.60
2014-04-29,39.90,39.90,38.55,38.95,100300,38.32
2014-04-28,39.15,40.30,38.00,39.60,132400,38.96
2014-04-25,40.60,41.10,38.90,39.10,110900,38.47
2014-04-24,40.10,40.10,40.10,40.10,000,39.46
2014-04-23,40.25,42.40,39.85,40.10,131800,39.46
2014-04-22,38.90,42.80,38.40,41.10,396000,40.44
2014-04-21,38.40,38.65,38.00,38.45,91100,37.83
2014-04-18,38.10,38.10,38.10,38.10,000,37.49
2014-04-17,36.85,38.80,36.40,38.10,158300,37.49
2014-04-16,38.00,39.20,36.25,36.50,96800,35.91
2014-04-15,39.75,39.80,37.50,37.90,121100,37.29
2014-04-14,39.40,39.40,39.40,39.40,000,38.77
2014-04-11,39.85,41.00,39.00,39.40,126100,38.77
2014-04-10,40.00,41.50,39.05,40.30,261100,39.65
2014-04-09,38.95,40.50,38.95,39.95,259900,39.31
2014-04-08,38.60,38.60,38.60,38.60,000,37.98
2014-04-07,38.00,39.40,37.60,38.60,93400,37.98
2014-04-04,35.65,38.85,35.25,38.00,448300,37.39
2014-04-03,37.60,37.70,34.00,35.45,195600,34.88
2014-04-02,37.15,38.60,36.60,37.20,273700,36.60
2014-04-01,34.45,37.40,33.25,36.75,655100,36.16
2014-03-31,32.15,34.45,32.10,33.80,559900,33.26
2014-03-28,31.35,31.80,30.10,30.95,107200,30.45
2014-03-27,30.55,32.50,30.00,31.35,762900,30.85
2014-03-26,28.85,31.10,28.40,30.25,862000,29.76
2014-03-25,28.50,28.75,28.10,28.35,25800,27.89
