Date,Open,High,Low,Close,Volume,Adj Close
2014-07-18,33.00,33.00,25.30,29.90,9000,29.90
2014-07-17,30.90,30.90,27.65,29.65,1300,29.65
2014-07-16,28.00,28.80,26.60,27.65,3400,27.65
2014-07-15,25.45,28.45,25.45,28.00,800,28.00
2014-07-14,27.10,27.10,26.00,26.00,3400,26.00
2014-07-11,27.70,28.05,27.25,27.50,900,27.50
2014-07-10,27.30,30.00,27.30,29.00,700,29.00
2014-07-09,29.40,29.50,28.60,28.60,300,28.60
2014-07-08,28.95,29.00,28.55,28.60,2500,28.60
2014-07-07,31.35,31.35,27.00,29.30,21400,29.30
2014-07-04,28.00,29.00,28.00,29.00,600,29.00
2014-07-03,26.70,29.90,26.70,29.00,900,29.00
2014-07-02,28.00,29.00,28.00,29.00,1000,29.00
2014-07-01,27.50,29.05,27.50,29.00,2700,29.00
2014-06-30,26.95,29.75,26.95,28.80,5700,28.80
2014-06-27,31.55,31.55,27.45,28.80,2100,28.80
2014-06-26,27.50,29.70,27.50,29.70,1700,29.70
2014-06-25,28.85,29.40,27.65,27.65,2200,27.65
2014-06-24,28.00,28.00,27.05,27.10,1100,27.10
2014-06-23,28.70,28.70,28.70,28.70,000,28.70
2014-06-20,29.40,29.40,26.55,26.70,1300,26.70
2014-06-19,30.35,30.35,27.05,27.50,400,27.50
2014-06-18,27.00,29.65,27.00,29.45,400,29.45
2014-06-17,29.50,29.50,26.75,28.05,1600,28.05
2014-06-16,28.50,28.50,27.00,27.00,300,27.00
2014-06-13,29.60,30.00,28.05,28.20,1000,28.20
2014-06-12,28.00,29.80,26.55,29.45,27900,29.45
2014-06-11,29.90,29.95,27.00,27.95,28800,27.95
2014-06-10,27.45,29.95,25.20,28.85,73300,28.85
2014-06-09,32.45,32.45,27.00,28.05,35600,28.05
2014-06-06,30.50,30.85,29.00,29.50,3400,29.50
2014-06-05,32.00,32.00,28.90,30.50,14100,30.50
2014-06-04,29.50,33.45,29.00,29.50,17300,29.50
2014-06-03,33.85,33.85,30.00,32.20,4300,32.20
2014-06-02,30.60,33.00,30.60,30.80,4300,30.80
2014-05-30,35.25,35.25,30.75,34.00,700,34.00
2014-05-29,32.90,32.90,32.90,32.90,000,32.90
2014-05-28,31.05,35.00,30.50,32.90,2600,32.90
2014-05-27,30.30,33.50,30.30,32.00,600,32.00
2014-05-26,33.00,34.50,31.75,31.75,3000,31.75
2014-05-23,35.00,36.45,32.50,35.25,1800,35.25
2014-05-22,35.45,35.75,33.00,35.75,2400,35.75
2014-05-21,32.00,35.75,32.00,34.30,8900,34.30
