Date,Open,High,Low,Close,Volume,Adj Close
2014-03-25,48.65,49.50,48.60,48.75,15600,48.75
2014-03-24,48.40,48.65,47.55,48.05,4500,48.05
2014-03-21,47.75,49.00,47.00,48.10,12000,48.10
2014-03-20,47.05,47.70,46.50,47.40,3600,47.40
2014-03-19,46.35,48.15,46.35,47.45,11700,47.45
2014-03-18,46.60,47.00,45.60,46.00,4300,46.00
2014-03-17,45.90,45.90,45.90,45.90,000,45.90
2014-03-14,45.40,46.70,45.40,45.90,4500,45.90
2014-03-13,47.00,47.15,45.60,45.90,7300,45.90
2014-03-12,47.25,47.65,46.00,46.25,11400,46.25
2014-03-11,50.45,50.45,46.55,46.60,16300,46.60
2014-03-10,49.50,49.70,48.50,49.10,28400,49.10
2014-03-07,49.00,49.85,48.60,49.05,28000,49.05
2014-03-06,48.50,49.20,47.55,48.70,32100,48.70
2014-03-05,48.50,49.30,47.55,48.05,50700,48.05
2014-03-04,47.20,48.95,46.95,47.70,163800,47.70
2014-03-03,45.25,47.20,45.25,46.10,12100,46.10
2014-02-28,47.10,48.00,45.30,45.80,17100,45.80
2014-02-27,47.10,47.10,47.10,47.10,000,47.10
2014-02-26,48.50,48.95,47.00,47.10,10500,47.10
2014-02-25,50.00,50.00,48.25,48.35,5100,48.35
2014-02-24,48.50,49.95,48.50,49.35,3600,49.35
2014-02-21,49.05,50.15,48.70,49.90,12600,49.90
2014-02-20,50.00,51.00,48.30,48.70,69700,48.70
2014-02-19,50.15,50.30,49.40,49.95,1200,49.95
2014-02-18,49.20,52.00,49.20,50.55,11600,50.55
2014-02-17,49.25,50.00,48.55,49.20,5700,49.20
2014-02-14,48.75,50.00,47.80,49.25,6400,49.25
2014-02-13,49.15,49.95,48.85,49.10,10100,49.10
2014-02-12,53.00,53.00,49.65,49.90,10000,49.90
2014-02-11,52.90,52.90,51.20,51.75,11200,51.75
2014-02-10,52.65,53.30,51.20,51.35,39200,51.35
2014-02-07,49.10,50.90,48.55,50.40,13800,50.40
2014-02-06,48.00,48.95,47.50,47.85,5700,47.85
2014-02-05,45.50,48.40,45.10,47.45,5100,47.45
2014-02-04,45.00,45.35,43.60,44.90,12500,44.90
2014-02-03,46.15,47.25,45.30,45.40,8500,45.40
2014-01-31,46.20,47.10,46.20,46.80,4000,46.80
2014-01-30,47.10,47.10,44.75,45.90,8400,45.90
2014-01-29,48.90,48.95,47.10,47.35,8600,47.35
2014-01-28,46.85,48.45,46.80,48.30,6500,48.30
2014-01-27,48.20,49.00,46.50,46.80,9400,46.80
2014-01-24,51.50,51.50,49.30,49.60,24200,49.60
2014-01-23,50.70,54.35,50.40,51.35,94200,51.35
2014-01-22,50.95,51.50,50.25,51.25,18500,51.25
2014-01-21,50.10,50.95,48.80,50.05,18100,50.05
2014-01-20,49.85,50.20,47.90,48.95,8300,48.95
2014-01-17,50.40,51.00,49.50,49.95,29700,49.95
2014-01-16,51.50,51.50,49.75,50.25,12400,50.25
